steps,num_customers,num_products,num_retailers,num_customers_willing_to_share_info,learning_rate_gen_ai,learning_rate_customer,capacity_gen_ai,creativity_gen_ai,total_steps,LowSatisfaction,MediumSatisfaction,HighSatisfaction,Sales,Sales (Willing),Sales (Unwilling),Sold Products,Sold Products (Willing),Sold Products (Unwilling),Average Seller Rating,Average Satisfaction,Willing to Share Customers,Unwilling to Share Customers,Number of Products,mean_purchase_position,AIC Linear (Sum),AIC Quadratic (Sum),AIC Cubic (Sum),AIC Quartic (Sum),AIC Quartic (Minimum)
907,100,100,20,100,0.9,0.3,0.3,2.2456941127564476,1000,9,0,91,1438.7018758061863,1438.7018758061863,0,477,477,0,4.51905537370041,4.4651000000000005,100,0,100,29.793833333333335,-41.22371505512311,-86.32035009502786,-99.74261611408471,-106.13158371814725,-248.75510777447755
908,100,100,20,100,0.9,0.3,0.3,2.2448871368984755,1000,9,0,91,1426.1214564506604,1426.1214564506604,0,481,481,0,4.51555537370041,4.461100000000001,100,0,100,29.564833333333333,-39.75680077829506,-80.76383753081168,-90.82522064585763,-100.66205771885106,-248.75510777447755
909,100,100,20,100,0.9,0.3,0.3,2.244866962049787,1000,9,0,91,1398.2078061133418,1398.2078061133418,0,481,481,0,4.51705537370041,4.461,100,0,100,29.682166666666664,-47.38123416794335,-101.63028727947929,-128.26028065833523,-141.98827066749948,-248.75510777447755
910,100,100,20,100,0.9,0.3,0.3,2.245773915358487,1000,9,0,91,1419.1291414217299,1419.1291414217299,0,502,502,0,4.51555537370041,4.4655000000000005,100,0,100,28.782833333333333,-42.36327913036379,-93.9645175477518,-120.72456441962638,-125.05234949393775,-248.75510777447755
911,100,100,20,100,0.9,0.3,0.3,2.246156688336058,1000,9,0,91,1442.1312760872863,1442.1312760872863,0,489,489,0,4.51555537370041,4.4674000000000005,100,0,100,28.35733333333334,-38.73743403277601,-85.60354265397919,-102.09915419956761,-106.54670093025427,-248.75510777447755
912,100,100,20,100,0.9,0.3,0.3,2.2468210138331837,1000,9,0,91,1468.7012220780925,1468.7012220780925,0,496,496,0,4.51605537370041,4.470700000000001,100,0,100,28.374499999999998,-50.272499010182486,-84.12362599323521,-94.67216641365067,-104.45854085324808,-248.75510777447755
913,100,100,20,100,0.9,0.3,0.3,2.2470021570481404,1000,9,0,91,1421.6714432128435,1421.6714432128435,0,485,485,0,4.51555537370041,4.4716000000000005,100,0,100,29.161333333333328,-45.85825035040577,-85.93551735058034,-95.21321123784227,-103.44703808521123,-248.75510777447755
914,100,100,20,100,0.9,0.3,0.3,2.248107783458093,1000,9,0,91,1499.5248874390963,1499.5248874390963,0,506,506,0,4.5165553737004105,4.4771,100,0,100,28.202333333333335,-65.36907320808345,-109.13500586162249,-128.72366655513773,-148.10097336633294,-248.75510777447755
915,100,100,20,100,0.9,0.3,0.3,2.247806147923193,1000,9,0,91,1435.0214232082267,1435.0214232082267,0,496,496,0,4.51755537370041,4.475600000000001,100,0,100,29.192833333333333,-48.43982993931317,-89.08467495013812,-112.47525400981712,-121.74800494058181,-248.75510777447755
916,100,100,20,100,0.9,0.3,0.3,2.2477458167722086,1000,9,0,91,1479.49793695452,1479.49793695452,0,491,491,0,4.5180553737004105,4.475300000000001,100,0,100,28.80166666666667,-41.97261929210728,-78.41578207841016,-92.79066995412248,-104.67265203178337,-248.75510777447755
917,100,100,20,100,0.9,0.3,0.3,2.247242776171243,1000,9,0,91,1482.2157408850444,1482.2157408850444,0,489,489,0,4.5165553737004105,4.4728,100,0,100,29.292666666666673,-43.996587295369324,-83.74287350245558,-103.35916156720222,-109.6250317882103,-248.75510777447755
918,100,100,20,100,0.9,0.3,0.3,2.246880441123155,1000,9,0,91,1445.320187916549,1445.320187916549,0,493,493,0,4.51605537370041,4.471,100,0,100,29.610166666666665,-45.39730855639087,-85.28218362549794,-99.49423744661689,-118.8542295217895,-248.75510777447755
919,100,100,20,100,0.9,0.3,0.3,2.246376916450446,1000,9,0,91,1464.1745053364245,1464.1745053364245,0,485,485,0,4.51755537370041,4.468500000000001,100,0,100,29.606166666666667,-47.78501185401851,-83.60387642020717,-92.27865132265705,-104.68925057009332,-248.75510777447755
920,100,100,20,100,0.9,0.3,0.3,2.2470209668116063,1000,9,0,91,1455.7314652292841,1455.7314652292841,0,495,495,0,4.51555537370041,4.471700000000001,100,0,100,28.774500000000003,-53.478657210751436,-112.71316685047302,-159.177773152211,-189.99475127298638,-248.75510777447755
921,100,100,20,100,0.9,0.3,0.3,2.247684653962444,1000,8,1,91,1493.6916439580893,1493.6916439580893,0,500,500,0,4.51555537370041,4.4750000000000005,100,0,100,28.783,-48.3174324025442,-87.90103610210909,-117.34810982900589,-124.93344732223727,-248.75510777447755
922,100,100,20,100,0.9,0.3,0.3,2.2484884047996845,1000,9,0,91,1524.2426784169627,1524.2426784169627,0,506,506,0,4.51605537370041,4.479,100,0,100,27.436499999999995,-52.85595945722039,-90.4077538475278,-95.99871147851613,-107.22050199695556,-248.75510777447755
923,100,100,20,100,0.9,0.3,0.3,2.249752534289351,1000,8,1,91,1520.1935602320348,1520.1935602320348,0,493,493,0,4.51555537370041,4.4853000000000005,100,0,100,28.452666666666666,-54.3473025594798,-89.3039567513525,-108.47225080400526,-146.21634067474656,-248.75510777447755
924,100,100,20,100,0.9,0.3,0.3,2.249892971204197,1000,8,1,91,1445.3665966814792,1445.3665966814792,0,491,491,0,4.51755537370041,4.486000000000001,100,0,100,28.310666666666666,-52.928309120704085,-101.5135610348402,-124.55354519402678,-125.69630776053316,-248.75510777447755
925,100,100,20,100,0.9,0.3,0.3,2.2498729083405578,1000,9,0,91,1519.784357574904,1519.784357574904,0,504,504,0,4.51755537370041,4.4859,100,0,100,28.089499999999997,-48.29361918938574,-81.57037057735502,-88.82868608231362,-93.56202345656592,-248.75510777447755
926,100,100,20,100,0.9,0.3,0.3,2.2490897758104373,1000,9,0,91,1473.2718955298214,1473.2718955298214,0,499,499,0,4.51555537370041,4.482,100,0,100,28.494,-46.01779437613371,-79.20543024532245,-93.53256685501557,-99.03375856384466,-248.75510777447755
927,100,100,20,100,0.9,0.3,0.3,2.2492303161098106,1000,9,0,91,1497.5364425374767,1497.5364425374767,0,498,498,0,4.51705537370041,4.4827,100,0,100,29.030500000000004,-56.491927821569476,-91.19886918436376,-112.62480552323993,-156.71635494378575,-248.75510777447755
928,100,100,20,100,0.9,0.3,0.3,2.2492102384762944,1000,9,0,91,1526.608844205289,1526.608844205289,0,498,498,0,4.51705537370041,4.4826000000000015,100,0,100,27.56,-42.313097481250765,-75.07839042059132,-84.23851043654761,-88.82997408835988,-248.75510777447755
929,100,100,20,100,0.9,0.3,0.3,2.2491299207751654,1000,9,0,91,1481.622556579262,1481.622556579262,0,501,501,0,4.51555537370041,4.482200000000001,100,0,100,28.2075,-48.91044640095262,-106.42765463362971,-115.87331938253126,-127.06979687386661,-248.75510777447755
930,100,100,20,100,0.9,0.3,0.3,2.248486920105373,1000,9,0,91,1514.7400904415515,1514.7400904415515,0,497,497,0,4.51555537370041,4.479000000000001,100,0,100,28.461333333333336,-38.90734534357759,-76.81119645754214,-97.70284608478383,-103.29743202282461,-248.75510777447755
931,100,100,20,100,0.9,0.3,0.3,2.249029125072238,1000,9,0,91,1491.3887407738184,1491.3887407738184,0,504,504,0,4.51555537370041,4.481700000000001,100,0,100,28.025999999999996,-41.68324600007409,-73.4593933326594,-78.8425744413652,-82.98639529137009,-248.75510777447755
932,100,100,20,100,0.9,0.3,0.3,2.249651226392252,1000,9,0,91,1492.5716464865886,1492.5716464865886,0,509,509,0,4.51555537370041,4.484800000000001,100,0,100,27.671166666666668,-54.178452833668615,-94.75980341779533,-109.98441571913267,-118.30119332220775,-248.75510777447755
933,100,100,20,100,0.9,0.3,0.3,2.2486869406779664,1000,9,0,91,1484.521695341596,1484.521695341596,0,484,484,0,4.51555537370041,4.48,100,0,100,29.447000000000003,-60.418742169454475,-112.91737220357007,-127.30837182615014,-137.90858642983994,-248.75510777447755
934,100,100,20,100,0.9,0.3,0.3,2.2484659042627753,1000,9,0,91,1459.700587476886,1459.700587476886,0,492,492,0,4.51555537370041,4.4789,100,0,100,29.812333333333335,-47.10281621959959,-88.1061324008227,-94.81727482986932,-101.43352607185315,-248.75510777447755
935,100,100,20,100,0.9,0.3,0.3,2.246794987607293,1000,8,1,91,1400.0986847212348,1400.0986847212348,0,477,477,0,4.51555537370041,4.4706,100,0,100,31.197333333333333,-49.441140129456954,-90.45112310934454,-108.9864684307885,-117.58985836345832,-248.75510777447755
936,100,100,20,100,0.9,0.3,0.3,2.2460696686012485,1000,8,1,91,1469.5136995782568,1469.5136995782568,0,488,488,0,4.51555537370041,4.4670000000000005,100,0,100,29.119666666666667,-47.80544953875679,-120.53967663816556,-144.0887074795022,-172.5726987791104,-248.75510777447755
937,100,100,20,100,0.9,0.3,0.3,2.246834632366123,1000,9,0,91,1446.6933116640266,1446.6933116640266,0,494,494,0,4.51555537370041,4.4708000000000006,100,0,100,29.031833333333328,-44.62854335790152,-87.08453536275883,-98.05993209116329,-108.01251650380678,-248.75510777447755
938,100,100,20,100,0.9,0.3,0.3,2.2477395996308873,1000,9,0,91,1457.4233246013102,1457.4233246013102,0,492,492,0,4.5165553737004105,4.475300000000001,100,0,100,29.39583333333333,-55.46922836527446,-98.7313105321708,-114.61801851008468,-122.4847298150028,-248.75510777447755
939,100,100,20,100,0.9,0.3,0.3,2.248603516051996,1000,8,1,91,1529.2840079986684,1529.2840079986684,0,511,511,0,4.5165553737004105,4.4796,100,0,100,27.71233333333333,-58.86094267547193,-96.82791062877388,-109.16410460447625,-127.03762577304451,-248.75510777447755
940,100,100,20,100,0.9,0.3,0.3,2.2481009585929264,1000,8,1,91,1444.615503467227,1444.615503467227,0,483,483,0,4.51605537370041,4.4771,100,0,100,29.84666666666667,-57.266742796803925,-107.78271942262367,-129.68922283169135,-133.67730492551937,-248.75510777447755
941,100,100,20,100,0.9,0.3,0.3,2.2481612614472617,1000,8,0,92,1507.6594453327693,1507.6594453327693,0,494,494,0,4.51555537370041,4.4774,100,0,100,28.140833333333333,-56.17570027142929,-95.57282838283712,-112.71470950725089,-121.25459941143262,-248.75510777447755
942,100,100,20,100,0.9,0.3,0.3,2.248040639574495,1000,8,1,91,1426.6088342589562,1426.6088342589562,0,484,484,0,4.51555537370041,4.4768,100,0,100,29.09766666666667,-63.8763989274718,-111.40081417421013,-136.03908891159767,-144.39956919653218,-248.75510777447755
943,100,100,20,100,0.9,0.3,0.3,2.2467118399682136,1000,8,1,91,1490.9299722787425,1490.9299722787425,0,488,488,0,4.51755537370041,4.4702,100,0,100,29.2155,-51.53495201381887,-86.58916538283657,-107.43449052827285,-117.51978998782553,-248.75510777447755
944,100,100,20,100,0.9,0.3,0.3,2.246812495346566,1000,8,0,92,1482.9754460156314,1482.9754460156314,0,487,487,0,4.51705537370041,4.4707,100,0,100,27.85716666666666,-51.53190060465354,-107.21228384070528,-119.69301175707935,-131.3871014644344,-248.75510777447755
945,100,100,20,100,0.9,0.3,0.3,2.245905684187191,1000,8,0,92,1452.6790653950889,1452.6790653950889,0,485,485,0,4.52005537370041,4.466200000000001,100,0,100,29.4075,-41.97884433590244,-84.64610686589256,-121.60462050937284,-126.29908443522493,-248.75510777447755
946,100,100,20,100,0.9,0.3,0.3,2.24715333645443,1000,8,0,92,1497.9763923486987,1497.9763923486987,0,503,503,0,4.51605537370041,4.4724,100,0,100,28.236666666666668,-44.69099764865487,-83.2898030107572,-107.0319527457547,-125.51971943579758,-248.75510777447755
947,100,100,20,100,0.9,0.3,0.3,2.246649969488726,1000,8,0,92,1430.153785324428,1430.153785324428,0,486,486,0,4.51705537370041,4.4699,100,0,100,30.382333333333335,-52.90465665399714,-97.63287388916959,-117.46493945960307,-126.35101656053234,-248.75510777447755
948,100,100,20,100,0.9,0.3,0.3,2.24596486929842,1000,8,0,92,1429.5629106717258,1429.5629106717258,0,492,492,0,4.51555537370041,4.4665,100,0,100,29.195,-52.42818203555882,-90.04160887517847,-108.25021853937156,-125.17435083012936,-248.75510777447755
949,100,100,20,100,0.9,0.3,0.3,2.245702842961414,1000,8,0,92,1477.4468342794153,1477.4468342794153,0,492,492,0,4.51755537370041,4.4652,100,0,100,28.49183333333334,-58.3766052290446,-104.25906358689403,-124.90909053946959,-140.30884905084565,-248.75510777447755
950,100,100,20,100,0.9,0.3,0.3,2.247954652451183,1000,8,0,92,1500.074601347657,1500.074601347657,0,523,523,0,4.51555537370041,4.476400000000001,100,0,100,27.516,-55.55365528753762,-91.44475422654855,-115.76293756220375,-132.22417060414648,-248.75510777447755
951,100,100,20,100,0.9,0.3,0.3,2.248778221249308,1000,8,0,92,1502.087522766259,1502.087522766259,0,505,505,0,4.51555537370041,4.480500000000001,100,0,100,28.018333333333334,-51.01070718122301,-98.22060920699809,-123.46805170038309,-137.15383578553076,-248.75510777447755
952,100,100,20,100,0.9,0.3,0.3,2.2479337738262126,1000,8,0,92,1474.9445706653132,1474.9445706653132,0,490,490,0,4.51555537370041,4.4763,100,0,100,29.025166666666664,-43.49133145087447,-81.47403187671884,-97.33996536381622,-109.32911135840814,-248.75510777447755
953,100,100,20,100,0.9,0.3,0.3,2.247531476260113,1000,8,0,92,1435.438417621562,1435.438417621562,0,486,486,0,4.5165553737004105,4.4743,100,0,100,29.670666666666666,-49.35581271856617,-96.11789661414574,-118.16956079372031,-141.76532232940235,-248.75510777447755
954,100,100,20,100,0.9,0.3,0.3,2.247149131210475,1000,8,0,92,1451.9749802704846,1451.9749802704846,0,494,494,0,4.51555537370041,4.4724,100,0,100,28.895166666666668,-42.20236952244605,-75.3642311085695,-90.1544936586998,-104.52376900377206,-248.75510777447755
955,100,100,20,100,0.9,0.3,0.3,2.247933260960492,1000,7,1,92,1471.960995792973,1471.960995792973,0,497,497,0,4.51555537370041,4.4763,100,0,100,27.980500000000003,-60.64461226257194,-103.52872813284509,-120.03377882399772,-135.26622635857382,-248.75510777447755
956,100,100,20,100,0.9,0.3,0.3,2.248174466990643,1000,8,1,91,1475.6901378576767,1475.6901378576767,0,498,498,0,4.51555537370041,4.477500000000001,100,0,100,29.21516666666666,-66.0025712090044,-114.42158456780086,-140.88776331115173,-155.56735156162165,-248.75510777447755
957,100,100,20,100,0.9,0.3,0.3,2.2493788831833497,1000,8,1,91,1543.4172618722735,1543.4172618722735,0,509,509,0,4.51755537370041,4.483500000000001,100,0,100,27.810000000000006,-74.5349441975321,-120.36638918831036,-146.2600567714145,-162.73235849562445,-248.75510777447755
958,100,100,20,100,0.9,0.3,0.3,2.249178102369072,1000,8,1,91,1506.3007008358165,1506.3007008358165,0,503,503,0,4.52005537370041,4.482500000000001,100,0,100,27.508499999999998,-69.44791231634,-121.384389111729,-154.5701843407736,-180.2894151689892,-248.75510777447755
959,100,100,20,100,0.9,0.3,0.3,2.2487763614919376,1000,7,2,91,1428.822532897737,1428.822532897737,0,491,491,0,4.52005537370041,4.480500000000001,100,0,100,28.835333333333335,-66.56580014617535,-119.38067337994036,-138.9115076653094,-149.1573595115076,-248.75510777447755
960,100,100,20,100,0.9,0.3,0.3,2.2477104873410614,1000,8,0,92,1408.7382255646382,1408.7382255646382,0,471,471,0,4.51605537370041,4.4752,100,0,100,29.910166666666665,-66.35834830273748,-121.21497257869189,-146.20135111348168,-167.03867995245275,-248.75510777447755
961,100,100,20,100,0.9,0.3,0.3,2.247328219216858,1000,8,1,91,1432.9844044286867,1432.9844044286867,0,490,490,0,4.51705537370041,4.473300000000001,100,0,100,29.483333333333334,-67.96372660825662,-120.25329576426097,-153.4015241788005,-188.94696330746297,-248.75510777447755
962,100,100,20,100,0.9,0.3,0.3,2.247448919277208,1000,8,1,91,1455.3639453615933,1455.3639453615933,0,499,499,0,4.51555537370041,4.473900000000001,100,0,100,28.1655,-55.76736726788798,-109.15217542927437,-127.07098360914446,-139.19882874840368,-248.75510777447755
963,100,100,20,100,0.9,0.3,0.3,2.2488348325069882,1000,8,1,91,1503.0192524914692,1503.0192524914692,0,498,498,0,4.51555537370041,4.4808,100,0,100,28.40583333333333,-54.61570208594807,-101.98516920121685,-119.83617550686475,-134.71724806948646,-248.75510777447755
964,100,100,20,100,0.9,0.3,0.3,2.249517228475054,1000,8,1,91,1421.5381876037338,1421.5381876037338,0,497,497,0,4.51555537370041,4.484200000000001,100,0,100,29.097833333333334,-56.977186263805464,-97.98933933120301,-120.90550566306669,-138.65665393097095,-248.75510777447755
965,100,100,20,100,0.9,0.3,0.3,2.248110099019144,1000,8,0,92,1453.3443830984306,1453.3443830984306,0,478,478,0,4.51555537370041,4.477200000000001,100,0,100,29.920499999999997,-54.83510317577887,-94.92166472855999,-119.13215756335407,-135.462346411691,-248.75510777447755
966,100,100,20,100,0.9,0.3,0.3,2.2471240292116623,1000,8,0,92,1478.7732413643143,1478.7732413643143,0,493,493,0,4.51605537370041,4.472300000000001,100,0,100,28.998833333333327,-57.648141963133725,-91.95759147144761,-116.40614122867086,-131.4882842310634,-248.75510777447755
967,100,100,20,100,0.9,0.3,0.3,2.247767532730822,1000,8,0,92,1464.4406810565251,1464.4406810565251,0,491,491,0,4.51555537370041,4.4755,100,0,100,29.295833333333334,-56.9098069537595,-108.45836703865777,-128.04938616826004,-141.75704946550798,-248.75510777447755
968,100,100,20,100,0.9,0.3,0.3,2.247988682710718,1000,8,0,92,1418.3116185568306,1418.3116185568306,0,486,486,0,4.5165553737004105,4.476600000000001,100,0,100,28.194000000000006,-55.012754361072695,-91.87236793216331,-114.08168643235413,-124.89409047006143,-248.75510777447755
969,100,100,20,100,0.9,0.3,0.3,2.246821106438015,1000,7,1,92,1479.3343534573428,1479.3343534573428,0,483,483,0,4.519555373700411,4.4708000000000006,100,0,100,29.642,-57.70105486446275,-101.74986743437964,-128.73830938340004,-152.70419778348253,-248.75510777447755
970,100,100,20,100,0.9,0.3,0.3,2.2463780146419268,1000,8,0,92,1458.6969141029613,1458.6969141029613,0,492,492,0,4.52005537370041,4.4686,100,0,100,29.653000000000002,-56.36007980529851,-106.47536589636385,-144.2535835964287,-172.88080596079635,-248.75510777447755
971,100,100,20,100,0.9,0.3,0.3,2.245228537844329,1000,8,0,92,1438.293861207251,1438.293861207251,0,480,480,0,4.519555373700411,4.462900000000001,100,0,100,29.793333333333337,-51.9367631972211,-95.73068779170026,-122.23588641093929,-139.44290638579594,-248.75510777447755
972,100,100,20,100,0.9,0.3,0.3,2.2441180249893016,1000,8,0,92,1399.6803338466518,1399.6803338466518,0,493,493,0,4.524055373700411,4.457400000000001,100,0,100,28.927166666666672,-54.491230277635196,-89.96300147960099,-114.85498456435093,-130.24655402980136,-248.75510777447755
973,100,100,20,100,0.9,0.3,0.3,2.243309653857133,1000,8,1,91,1428.8857547918703,1428.8857547918703,0,488,488,0,4.521055373700411,4.4534,100,0,100,28.491,-51.266793153709926,-93.86497435001783,-110.45296596045429,-125.2881024293298,-248.75510777447755
974,100,100,20,100,0.9,0.3,0.3,2.2441374721409244,1000,8,0,92,1466.1550147446953,1466.1550147446953,0,508,508,0,4.51755537370041,4.4575000000000005,100,0,100,28.55233333333333,-55.61384077779579,-100.20764759801321,-119.25267284244316,-132.88216986927773,-248.75510777447755
975,100,100,20,100,0.9,0.3,0.3,2.243329119160123,1000,8,0,92,1502.0172158785088,1502.0172158785088,0,488,488,0,4.51855537370041,4.453500000000001,100,0,100,29.12216666666666,-50.120070023351076,-88.28841545934685,-124.81957585844137,-137.11324270374416,-248.75510777447755
976,100,100,20,100,0.9,0.3,0.3,2.24345035577358,1000,8,1,91,1491.7565695880728,1491.7565695880728,0,498,498,0,4.5165553737004105,4.4541,100,0,100,28.57416666666667,-56.87642930992942,-101.51895628926084,-119.84539684312475,-144.11960780111065,-248.75510777447755
977,100,100,20,100,0.9,0.3,0.3,2.244358712656907,1000,8,1,91,1457.0201909599496,1457.0201909599496,0,504,504,0,4.51555537370041,4.458600000000001,100,0,100,28.746333333333332,-70.5561196426996,-125.63242775005571,-161.05753580052624,-171.66245911276815,-248.75510777447755
